#	#	Time(s)	Temp(-1cm)
1506900	6.718		
1507200	6.712		
1507500	6.777		
1507800	6.741		
1508100	6.748		
1508400	6.796		
1508700	6.845		
1509000	6.823		
1509300	6.863		
1509600	6.867		
1509900	6.877		
1510200	6.85		
1510500	6.867		
1510800	6.838		
1511100	6.853		
1511400	6.858		
1511700	6.856		
1512000	6.959		
1512300	6.978		
1512600	7.003		
1512900	6.977		
1513200	7.016		
1513500	7.002		
1513800	7.029		
1514100	7.03		
1514400	7.026		
1514700	6.998		
1515000	6.989		
1515300	6.983		
1515600	7.094		
1515900	7.106		
1516200	7.125		
1516500	7.115		
1516800	7.153		
1517100	7.11		
1517400	7.153		
1517700	7.113		
1518000	7.143		
1518300	7.128		
1518600	7.136		
1518900	7.15		
1519200	7.175		
1519500	7.199		
1519800	7.217		
1520100	7.189		
1520400	7.21		
1520700	7.206		
1521000	7.209		
1521300	7.227		
1521600	7.267		
1521900	7.236		
1522200	7.264		
1522500	7.224		
1522800	7.276		
1523100	7.281		
1523400	7.285		
1523700	7.304		
1524000	7.308		
1524300	7.322		
1524600	7.311		
1524900	7.297		
1525200	7.309		
1525500	7.339		
1525800	7.288		
1526100	7.303		
1526400	7.322		
1526700	7.346		
1527000	7.32		
1527300	7.36		
1527600	7.36		
1527900	7.333		
1528200	7.364		
1528500	7.376		
1528800	7.35		
1529100	7.404		
1529400	7.354		
1529700	7.376		
1530000	7.399		
1530300	7.353		
1530600	7.374		
1530900	7.36		
1531200	7.367		
1531500	7.358		
1531800	7.394		
1532100	7.378		
1532400	7.351		
1532700	7.392		
1533000	7.371		
1533300	7.363		
1533600	7.365		
1533900	7.347		
1534200	7.368		
1534500	7.342		
1534800	7.333		
1535100	7.362		
1535400	7.322		
1535700	7.326		
1536000	7.342		
1536300	7.358		
1536600	7.36		
1536900	7.34		
1537200	7.318		
1537500	7.301		
1537800	7.324		
1538100	7.321		
1538400	7.339		
1538700	7.352		
1539000	7.314		
1539300	7.31		
1539600	7.301		
1539900	7.321		
1540200	7.303		
1540500	7.304		
1540800	7.289		
1541100	7.288		
1541400	7.304		
1541700	7.289		
1542000	7.285		
1542300	7.274		
1542600	7.283		
1542900	7.273		
1543200	7.288		
1543500	7.283		
1543800	7.258		
1544100	7.258		
1544400	7.249		
1544700	7.248		
1545000	7.263		
1545300	7.261		
1545600	7.258		
1545900	7.248		
1546200	7.258		
1546500	7.266		
1546800	7.262		
1547100	7.256		
1547400	7.246		
1547700	7.262		
1548000	7.217		
1548300	7.217		
1548600	7.222		
1548900	7.167		
1549200	7.239		
1549500	7.238		
1549800	7.231		
1550100	7.211		
1550400	7.232		
1550700	7.214		
1551000	7.218		
1551300	7.197		
1551600	7.218		
1551900	7.215		
1552200	7.182		
1552500	7.184		
1552800	7.195		
1553100	7.193		
1553400	7.223		
1553700	7.196		
1554000	7.176		
1554300	7.198		
1554600	7.184		
1554900	7.2		
1555200	7.175		
1555500	7.154		
1555800	7.167		
1556100	7.192		
1556400	7.149		
1556700	7.153		
1557000	7.154		
1557300	7.154		
1557600	7.127		
1557900	7.168		
1558200	7.153		
1558500	7.149		
1558800	7.104		
1559100	7.126		
1559400	7.111		
1559700	7.103		
1560000	7.139		
1560300	7.096		
1560600	7.083		
1560900	7.09		
1561200	7.092		
1561500	7.13		
1561800	7.11		
1562100	7.091		
1562400	7.062		
1562700	7.069		
1563000	7.09		
1563300	7.07		
1563600	7.044		
1563900	7.077		
1564200	7.077		
1564500	7.071		
1564800	7.062		
1565100	7.081		
1565400	7.064		
1565700	7.08		
1566000	7.068		
1566300	7.014		
1566600	7.065		
1566900	7.071		
1567200	7.019		
1567500	7.055		
1567800	7.045		
1568100	7.037		
1568400	7.042		
1568700	7.048		
1569000	7.04		
1569300	7.054		
1569600	7.042		
1569900	7.039		
1570200	7.009		
1570500	6.988		
1570800	7.034		
1571100	7.02		
1571400	7.009		
1571700	7.006		
1572000	7.022		
1572300	7.01		
1572600	7.023		
1572900	6.999		
1573200	6.999		
1573500	6.979		
1573800	6.975		
1574100	6.982		
1574400	7.02		
1574700	6.948		
1575000	7.007		
1575300	6.983		
1575600	6.971		
1575900	6.983		
1576200	6.973		
1576500	6.978		
1576800	6.997		
1577100	6.95		
1577400	6.939		
1577700	6.946		
1578000	6.954		
1578300	6.957		
1578600	6.967		
1578900	6.944		
1579200	6.954		
1579500	6.953		
1579800	6.949		
1580100	6.977		
1580400	6.909		
1580700	6.918		
1581000	6.927		
1581300	6.914		
1581600	6.923		
1581900	6.93		
1582200	6.936		
1582500	6.921		
1582800	6.933		
1583100	6.944		
1583400	6.968		
1583700	6.918		
1584000	6.951		
1584300	6.95		
1584600	6.933		
1584900	6.943		
1585200	6.955		
1585500	6.954		
1585800	6.928		
1586100	7.002		
1586400	6.989		
1586700	6.957		
1587000	6.949		
1587300	6.955		
1587600	6.999		
1587900	7.009		
1588200	7.021		
1588500	7.018		
1588800	7.035		
1589100	7.008		
1589400	7.008		
1589700	7.04		
1590000	7.018		
1590300	7.038		
1590600	7.047		
1590900	7.069		
1591200	7.109		
1591500	7.107		
1591800	7.147		
1592100	7.163		
1592400	7.107		
1592700	7.139		
1593000	7.157		
1593300	7.166		
1593600	7.144		
1593900	7.184		
1594200	7.157		
1594500	7.139		
1594800	7.274		
1595100	7.277		
1595400	7.318		
1595700	7.304		
1596000	7.326		
1596300	7.331		
1596600	7.361		
1596900	7.324		
1597200	7.366		
1597500	7.346		
1597800	7.364		
1598100	7.37		
1598400	7.466		
1598700	7.486		
1599000	7.489		
1599300	7.52		
1599600	7.502		
1599900	7.501		
1600200	7.509		
1600500	7.513		
1600800	7.543		
1601100	7.513		
1601400	7.52		
1601700	7.525		
1602000	7.613		
1602300	7.651		
1602600	7.681		
1602900	7.694		
1603200	7.665		
1603500	7.693		
1603800	7.67		
1604100	7.713		
1604400	7.671		
1604700	7.693		
1605000	7.668		
1605300	7.728		
1605600	7.749		
1605900	7.782		
1606200	7.776		
1606500	7.76		
1606800	7.788		
1607100	7.788		
1607400	7.813		
1607700	7.793		
1608000	7.803		
1608300	7.801		
1608600	7.791		
1608900	7.8		
1609200	7.783		
1609500	7.812		
1609800	7.789		
1610100	7.803		
1610400	7.823		
1610700	7.841		
1611000	7.823		
1611300	7.822		
1611600	7.809		
1611900	7.845		
1612200	7.826		
1612500	7.825		
1612800	7.814		
1613100	7.796		
1613400	7.787		
1613700	7.79		
1614000	7.793		
1614300	7.811		
1614600	7.776		
1614900	7.766		
1615200	7.784		
1615500	7.808		
1615800	7.761		
1616100	7.759		
1616400	7.783		
1616700	7.744		
1617000	7.74		
1617300	7.74		
1617600	7.751		
1617900	7.74		
1618200	7.754		
1618500	7.752		
1618800	7.744		
1619100	7.756		
1619400	7.771		
1619700	7.757		
1620000	7.706		
1620300	7.719		
1620600	7.737		
1620900	7.733		
1621200	7.738		
1621500	7.745		
1621800	7.727		
1622100	7.735		
1622400	7.712		
1622700	7.733		
1623000	7.673		
1623300	7.691		
1623600	7.709		
1623900	7.697		
1624200	7.634		
1624500	7.667		
1624800	7.683		
1625100	7.636		
1625400	7.678		
1625700	7.658		
1626000	7.692		
1626300	7.683		
1626600	7.668		
1626900	7.669		
1627200	7.659		
1627500	7.623		
1627800	7.626		
1628100	7.614		
1628400	7.627		
1628700	7.626		
1629000	7.633		
1629300	7.607		
1629600	7.632		
1629900	7.624		
1630200	7.628		
1630500	7.618		
1630800	7.623		
1631100	7.572		
1631400	7.568		
1631700	7.596		
1632000	7.579		
1632300	7.548		
1632600	7.533		
1632900	7.555		
1633200	7.562		
1633500	7.541		
1633800	7.569		
1634100	7.569		
1634400	7.511		
1634700	7.534		
1635000	7.53		
1635300	7.534		
1635600	7.517		
1635900	7.484		
1636200	7.489		
1636500	7.479		
1636800	7.524		
1637100	7.455		
1637400	7.475		
1637700	7.519		
1638000	7.437		
1638300	7.456		
1638600	7.448		
1638900	7.481		
1639200	7.498		
1639500	7.454		
1639800	7.468		
1640100	7.442		
1640400	7.459		
1640700	7.45		
1641000	7.425		
1641300	7.431		
1641600	7.399		
1641900	7.395		
1642200	7.407		
1642500	7.409		
1642800	7.399		
1643100	7.383		
1643400	7.405		
1643700	7.406		
1644000	7.415		
1644300	7.409		
1644600	7.406		
1644900	7.413		
1645200	7.369		
1645500	7.36		
1645800	7.373		
1646100	7.383		
1646400	7.36		
1646700	7.374		
1647000	7.383		
1647300	7.37		
1647600	7.341		
1647900	7.331		
1648200	7.393		
1648500	7.384		
1648800	7.351		
1649100	7.36		
1649400	7.337		
1649700	7.309		
1650000	7.315		
1650300	7.328		
1650600	7.332		
1650900	7.36		
1651200	7.322		
1651500	7.324		
1651800	7.355		
1652100	7.342		
1652400	7.323		
1652700	7.294		
1653000	7.271		
1653300	7.287		
1653600	7.297		
1653900	7.307		
1654200	7.294		
1654500	7.292		
1654800	7.286		
1655100	7.296		
1655400	7.293		
1655700	7.311		
1656000	7.241		
1656300	7.255		
1656600	7.245		
1656900	7.281		
1657200	7.261		
1657500	7.243		
1657800	7.224		
1658100	7.234		
1658400	7.245		
1658700	7.234		
1659000	7.22		
1659300	7.243		
1659600	7.193		
1659900	7.22		
1660200	7.183		
1660500	7.209		
1660800	7.203		
1661100	7.207		
1661400	7.202		
1661700	7.173		
1662000	7.218		
1662300	7.224		
1662600	7.218		
1662900	7.2		
1663200	7.177		
1663500	7.185		
1663800	7.167		
1664100	7.178		
1664400	7.186		
1664700	7.166		
1665000	7.181		
1665300	7.196		
1665600	7.177		
1665900	7.172		
1666200	7.189		
1666500	7.186		
1666800	7.158		
1667100	7.148		
1667400	7.185		
1667700	7.129		
1668000	7.153		
1668300	7.153		
1668600	7.144		
1668900	7.144		
1669200	7.144		
1669500	7.139		
1669800	7.155		
1670100	7.149		
1670400	7.138		
1670700	7.163		
1671000	7.193		
1671300	7.179		
1671600	7.171		
1671900	7.166		
1672200	7.154		
1672500	7.148		
1672800	7.183		
1673100	7.134		
1673400	7.169		
1673700	7.18		
1674000	7.176		
1674300	7.203		
1674600	7.179		
1674900	7.186		
1675200	7.175		
1675500	7.229		
1675800	7.204		
1676100	7.187		
1676400	7.177		
1676700	7.217		
1677000	7.159		
1677300	7.22		
1677600	7.253		
1677900	7.225		
1678200	7.253		
1678500	7.277		
1678800	7.255		
1679100	7.238		
1679400	7.262		
1679700	7.226		
1680000	7.254		
1680300	7.256		
1680600	7.263		
1680900	7.264		
1681200	7.414		
1681500	7.39		
1681800	7.426		
1682100	7.401		
1682400	7.454		
1682700	7.429		
1683000	7.434		
1683300	7.408		
1683600	7.45		
1683900	7.43		
1684200	7.444		
1684500	7.449		
1684800	7.553		
1685100	7.587		
1685400	7.614		
1685700	7.6		
1686000	7.617		
1686300	7.611		
1686600	7.645		
1686900	7.644		
1687200	7.624		
1687500	7.629		
1687800	7.648		
1688100	7.636		
1688400	7.692		
1688700	7.716		
1689000	7.725		
1689300	7.729		
1689600	7.738		
1689900	7.712		
1690200	7.726		
1690500	7.761		
1690800	7.73		
1691100	7.734		
1691400	7.735		
1691700	7.726		
1692000	7.791		
1692300	7.832		
1692600	7.814		
1692900	7.822		
1693200	7.8		
1693500	7.798		
1693800	7.822		
1694100	7.832		
1694400	7.816		
1694700	7.828		
1695000	7.827		
1695300	7.814		
1695600	7.937		
1695900	7.943		
1696200	7.919		
1696500	7.927		
1696800	7.926		
1697100	7.962		
1697400	7.982		
1697700	7.964		
1698000	7.947		
1698300	7.94		
1698600	7.983		
1698900	7.954		
1699200	7.993		
1699500	8.008		
1699800	8.021		
1700100	8.025		
1700400	8.019		
1700700	8.011		
1701000	8.034		
1701300	8.033		
1701600	8.003		
1701900	8.006		
1702200	8.029		
1702500	8.024		
1702800	8.05		
1703100	8.045		
1703400	8.076		
1703700	8.057		
1704000	8.036		
1704300	8.066		
1704600	8.057		
1704900	8.048		
1705200	8.053		
1705500	8.067		
1705800	8.044		
1706100	8.047		
1706400	8.052		
1706700	8.021		
1707000	8.02		
1707300	8.006		
1707600	8.038		
1707900	8.018		
1708200	8.014		
1708500	8.006		
1708800	8.015		
1709100	8.004		
1709400	8.039		
1709700	8.028		
1710000	8.01		
1710300	7.982		
1710600	7.975		
1710900	7.961		
1711200	7.924		
1711500	7.979		
1711800	7.933		
1712100	7.976		
1712400	7.945		
1712700	7.958		
1713000	7.952		
1713300	7.943		
1713600	7.917		
1713900	7.875		
1714200	7.858		
1714500	7.874		
1714800	7.886		
1715100	7.874		
1715400	7.906		
1715700	7.857		
1716000	7.889		
1716300	7.869		
1716600	7.856		
1716900	7.86		
1717200	7.853		
1717500	7.809		
1717800	7.824		
1718100	7.801		
1718400	7.789		
1718700	7.801		
1719000	7.788		
1719300	7.798		
1719600	7.764		
1719900	7.774		
1720200	7.785		
1720500	7.776		
1720800	7.755		
1721100	7.732		
1721400	7.773		
1721700	7.772		
1722000	7.709		
1722300	7.733		
1722600	7.705		
1722900	7.718		
1723200	7.727		
1723500	7.68		
1723800	7.713		
1724100	7.707		
1724400	7.696		
1724700	7.669		
1725000	7.629		
1725300	7.643		
1725600	7.637		
1725900	7.61		
1726200	7.632		
1726500	7.639		
1726800	7.637		
1727100	7.597		
1727400	7.576		
1727700	7.601		
1728000	7.564		
1728300	7.539		
1728600	7.526		
1728900	7.521		
1729200	7.531		
1729500	7.512		
1729800	7.519		
1730100	7.534		
1730400	7.499		
1730700	7.5		
1731000	7.512		
1731300	7.5		
1731600	7.434		
1731900	7.481		
1732200	7.413		
1732500	7.448		
1732800	7.423		
1733100	7.384		
1733400	7.414		
1733700	7.419		
1734000	7.423		
1734300	7.436		
1734600	7.4		
1734900	7.394		
1735200	7.326		
1735500	7.371		
1735800	7.328		
1736100	7.339		
1736400	7.339		
1736700	7.314		
1737000	7.332		
1737300	7.335		
1737600	7.311		
1737900	7.336		
1738200	7.306		
1738500	7.324		
1738800	7.28		
1739100	7.278		
1739400	7.259		
1739700	7.309		
1740000	7.257		
1740300	7.294		
1740600	7.29		
1740900	7.248		
1741200	7.288		
1741500	7.284		
1741800	7.261		
1742100	7.284		
1742400	7.235		
1742700	7.246		
1743000	7.21		
1743300	7.23		
1743600	7.198		
1743900	7.238		
1744200	7.216		
1744500	7.224		
1744800	7.241		
1745100	7.214		
1745400	7.23		
1745700	7.187		
1746000	7.213		
1746300	7.178		
1746600	7.172		
1746900	7.146		
1747200	7.177		
1747500	7.151		
1747800	7.157		
1748100	7.157		
1748400	7.123		
1748700	7.154		
1749000	7.141		
1749300	7.13		
1749600	7.134		
1749900	7.09		
1750200	7.102		
1750500	7.099		
1750800	7.084		
1751100	7.1		
1751400	7.103		
1751700	7.124		
1752000	7.119		
1752300	7.123		
1752600	7.093		
1752900	7.112		
1753200	7.089		
1753500	7.087		
1753800	7.099		
1754100	7.073		
1754400	7.095		
1754700	7.099		
1755000	7.068		
1755300	7.083		
1755600	7.067		
1755900	7.094		
1756200	7.073		
1756500	7.085		
1756800	7.123		
1757100	7.103		
1757400	7.098		
1757700	7.13		
1758000	7.12		
1758300	7.101		
1758600	7.072		
1758900	7.118		
1759200	7.087		
1759500	7.131		
1759800	7.089		
1760100	7.135		
1760400	7.15		
1760700	7.175		
1761000	7.185		
1761300	7.176		
1761600	7.224		
1761900	7.188		
1762200	7.188		
1762500	7.197		
1762800	7.208		
1763100	7.185		
1763400	7.205		
1763700	7.221		
1764000	7.256		
1764300	7.308		
1764600	7.314		
1764900	7.271		
1765200	7.316		
1765500	7.347		
1765800	7.334		
1766100	7.331		
1766400	7.357		
1766700	7.357		
1767000	7.364		
1767300	7.325		
1767600	7.411		
1767900	7.446		
1768200	7.445		
1768500	7.444		
1768800	7.479		
1769100	7.486		
1769400	7.431		
1769700	7.457		
1770000	7.453		
1770300	7.425		
1770600	7.446		
1770900	7.481		
1771200	7.544		
1771500	7.558		
1771800	7.537		
1772100	7.546		
1772400	7.547		
1772700	7.547		
1773000	7.56		
1773300	7.579		
1773600	7.576		
1773900	7.585		
1774200	7.554		
1774500	7.552		
1774800	7.607		
1775100	7.675		
1775400	7.638		
1775700	7.668		
1776000	7.671		
1776300	7.655		
1776600	7.682		
1776900	7.692		
1777200	7.664		
1777500	7.684		
1777800	7.702		
1778100	7.719		
1778400	7.777		
1778700	7.759		
1779000	7.8		
1779300	7.823		
1779600	7.816		
1779900	7.822		
1780200	7.801		
1780500	7.842		
1780800	7.844		
1781100	7.847		
1781400	7.843		
1781700	7.834		
1782000	7.879		
1782300	7.899		
1782600	7.928		
1782900	7.952		
1783200	7.949		
1783500	7.962		
1783800	7.945		
1784100	7.93		
1784400	7.992		
1784700	7.925		
1785000	7.938		
1785300	7.924		
1785600	7.998		
1785900	7.95		
1786200	7.987		
1786500	7.979		
1786800	7.966		
1787100	7.985		
1787400	8.003		
1787700	7.985		
1788000	7.987		
1788300	8.007		
1788600	8.008		
1788900	8.011		
1789200	7.994		
1789500	7.988		
1789800	7.971		
1790100	8.024		
1790400	8.017		
1790700	7.993		
1791000	8.016		
1791300	8.021		
1791600	8.037		
1791900	7.993		
1792200	8.038		
1792500	8.026		
1792800	8.011		
1793100	7.981		
1793400	7.992		
1793700	7.987		
1794000	8.004		
1794300	7.984		
1794600	7.978		
1794900	7.983		
1795200	7.979		
1795500	7.958		
1795800	7.988		
1796100	7.961		
1796400	7.938		
1796700	7.906		
1797000	7.928		
1797300	7.922		
1797600	7.894		
1797900	7.931		
1798200	7.889		
1798500	7.927		
1798800	7.904		
1799100	7.89		
1799400	7.927		
1799700	7.922		
1800000	7.879		
1800300	7.863		
1800600	7.837		
1800900	7.85		
1801200	7.832		
1801500	7.819		
1801800	7.85		
1802100	7.822		
1802400	7.838		
1802700	7.826		
1803000	7.803		
1803300	7.84		
1803600	7.796		
1803900	7.795		
1804200	7.813		
1804500	7.758		
1804800	7.785		
1805100	7.768		
1805400	7.774		
1805700	7.807		
1806000	7.766		
1806300	7.795		
1806600	7.783		
1806900	7.785		
1807200	7.757		
1807500	7.748		
1807800	7.761		
1808100	7.726		
1808400	7.741		
1808700	7.741		
1809000	7.728		
1809300	7.725		
1809600	7.752		
1809900	7.729		
1810200	7.719		
1810500	7.737		
1810800	7.702		
1811100	7.688		
1811400	7.709		
1811700	7.719		
1812000	7.719		
1812300	7.663		
1812600	7.702		
1812900	7.684		
1813200	7.68		
1813500	7.733		
1813800	7.697		
1814100	7.651		
1814400	7.675		
1814700	7.676		
1815000	7.645		
1815300	7.64		
1815600	7.635		
1815900	7.682		
1816200	7.66		
1816500	7.638		
1816800	7.656		
1817100	7.668		
1817400	7.686		
1817700	7.667		
1818000	7.642		
1818300	7.638		
1818600	7.649		
1818900	7.669		
1819200	7.608		
1819500	7.651		
1819800	7.616		
1820100	7.599		
1820400	7.62		
1820700	7.623		
1821000	7.644		
1821300	7.644		
1821600	7.646		
1821900	7.607		
1822200	7.576		
1822500	7.599		
1822800	7.552		
1823100	7.583		
1823400	7.602		
1823700	7.57		
1824000	7.575		
1824300	7.57		
1824600	7.569		
1824900	7.563		
1825200	7.548		
1825500	7.563		
1825800	7.55		
1826100	7.55		
1826400	7.536		
1826700	7.51		
1827000	7.511		
1827300	7.522		
1827600	7.533		
1827900	7.504		
1828200	7.531		
1828500	7.51		
1828800	7.492		
1829100	7.446		
1829400	7.482		
1829700	7.476		
1830000	7.452		
1830300	7.444		
1830600	7.469		
1830900	7.483		
1831200	7.47		
1831500	7.447		
1831800	7.476		
1832100	7.464		
1832400	7.425		
1832700	7.422		
1833000	7.426		
1833300	7.431		
1833600	7.412		
1833900	7.408		
1834200	7.417		
1834500	7.409		
1834800	7.394		
1835100	7.401		
1835400	7.391		
1835700	7.408		
1836000	7.34		
1836300	7.314		
1836600	7.36		
1836900	7.357		
1837200	7.336		
1837500	7.325		
1837800	7.344		
1838100	7.364		
1838400	7.326		
1838700	7.335		
1839000	7.359		
1839300	7.356		
1839600	7.362		
1839900	7.305		
1840200	7.337		
1840500	7.347		
1840800	7.311		
1841100	7.347		
1841400	7.34		
1841700	7.328		
1842000	7.318		
1842300	7.311		
1842600	7.318		
1842900	7.327		
1843200	7.304		
1843500	7.33		
1843800	7.345		
1844100	7.333		
1844400	7.334		
1844700	7.311		
1845000	7.301		
1845300	7.32		
1845600	7.322		
1845900	7.31		
1846200	7.345		
1846500	7.307		
1846800	7.36		
1847100	7.409		
1847400	7.401		
1847700	7.415		
1848000	7.377		
1848300	7.383		
1848600	7.362		
1848900	7.439		
1849200	7.435		
1849500	7.381		
1849800	7.393		
1850100	7.441		
1850400	7.475		
1850700	7.498		
1851000	7.514		
1851300	7.546		
1851600	7.562		
1851900	7.574		
1852200	7.559		
1852500	7.571		
1852800	7.564		
1853100	7.548		
1853400	7.572		
1853700	7.578		
1854000	7.676		
1854300	7.706		
1854600	7.7		
1854900	7.686		
1855200	7.701		
1855500	7.708		
1855800	7.707		
1856100	7.733		
1856400	7.685		
1856700	7.678		
1857000	7.676		
1857300	7.667		
1857600	7.738		
1857900	7.761		
1858200	7.781		
1858500	7.79		
1858800	7.786		
1859100	7.797		
1859400	7.769		
1859700	7.788		
1860000	7.762		
1860300	7.784		
1860600	7.781		
1860900	7.776		
1861200	7.812		
1861500	7.799		
1861800	7.831		
1862100	7.836		
1862400	7.821		
1862700	7.844		
1863000	7.823		
1863300	7.846		
1863600	7.849		
1863900	7.846		
1864200	7.867		
1864500	7.849		
1864800	7.941		
1865100	7.958		
1865400	7.939		
1865700	7.942		
1866000	7.966		
1866300	7.979		
1866600	7.954		
1866900	7.968		
1867200	7.94		
1867500	7.949		
1867800	7.937		
1868100	7.912		
1868400	7.944		
1868700	7.952		
1869000	7.949		
1869300	7.938		
1869600	7.977		
1869900	7.953		
1870200	7.968		
1870500	7.952		
1870800	7.965		
1871100	7.979		
1871400	7.969		
1871700	7.975		
1872000	7.992		
1872300	8.023		
1872600	8.002		
1872900	8.02		
1873200	8.031		
1873500	8.039		
1873800	8.041		
1874100	8.062		
1874400	8.055		
1874700	8.074		
1875000	8.068		
1875300	8.068		
1875600	8.093		
1875900	8.103		
1876200	8.108		
1876500	8.097		
1876800	8.107		
1877100	8.123		
1877400	8.138		
1877700	8.14		
1878000	8.146		
1878300	8.165		
1878600	8.155		
1878900	8.135		
1879200	8.139		
1879500	8.121		
1879800	8.117		
1880100	8.095		
1880400	8.138		
1880700	8.137		
1881000	8.142		
1881300	8.143		
1881600	8.121		
1881900	8.126		
1882200	8.156		
1882500	8.128		
1882800	8.067		
1883100	8.068		
1883400	8.063		
1883700	8.079		
1884000	8.036		
1884300	8.041		
1884600	8.054		
1884900	8.051		
1885200	8.083		
1885500	8.042		
1885800	8.055		
1886100	8.044		
1886400	8.051		
1886700	8.038		
1887000	8.033		
1887300	7.996		
1887600	8.017		
1887900	7.984		
1888200	8.01		
1888500	7.995		
1888800	8.016		
1889100	8.028		
1889400	8.041		
1889700	8.012		
1890000	8.003		
1890300	7.989		
1890600	7.987		
1890900	7.987		
1891200	8.004		
1891500	8.02		
1891800	8.012		
1892100	8.019		
1892400	8.034		
1892700	8.031		
1893000	8.019		
1893300	8.027		
1893600	7.995		
1893900	8.007		
1894200	8.008		
1894500	8.001		
1894800	8.03		
1895100	8.019		
1895400	8.034		
1895700	8.009		
1896000	8.018		
1896300	7.988		
1896600	8.029		
1896900	8.034		
1897200	7.989		
1897500	7.966		
1897800	7.949		
1898100	7.983		
1898400	7.956		
1898700	7.97		
1899000	7.981		
1899300	7.989		
1899600	7.984		
1899900	7.952		
1900200	7.973		
1900500	7.977		
1900800	7.988		
1901100	7.928		
1901400	7.964		
1901700	7.994		
1902000	7.96		
1902300	7.936		
1902600	7.966		
1902900	7.971		
1903200	7.956		
1903500	7.961		
1903800	7.984		
1904100	7.95		
1904400	7.911		
1904700	7.881		
1905000	7.922		
1905300	7.909		
1905600	7.907		
1905900	7.904		
1906200	7.912		
1906500	7.913		
1906800	7.905		
1907100	7.919		
1907400	7.895		
1907700	7.925		
1908000	7.872		
1908300	7.857		
1908600	7.853		
1908900	7.842		
1909200	7.84		
1909500	7.871		
1909800	7.838		
1910100	7.851		
1910400	7.849		
1910700	7.849		
1911000	7.86		
1911300	7.851		
1911600	7.809		
1911900	7.773		
1912200	7.741		
1912500	7.751		
1912800	7.752		
1913100	7.747		
1913400	7.758		
1913700	7.785		
1914000	7.763		
1914300	7.767		
1914600	7.745		
1914900	7.761		
1915200	7.709		
1915500	7.681		
1915800	7.666		
1916100	7.675		
1916400	7.683		
1916700	7.66		
1917000	7.666		
1917300	7.647		
1917600	7.671		
1917900	7.66		
1918200	7.664		
1918500	7.643		
1918800	7.608		
1919100	7.595		
1919400	7.596		
1919700	7.563		
1920000	7.585		
1920300	7.6		
1920600	7.579		
1920900	7.593		
1921200	7.578		
1921500	7.604		
1921800	7.615		
1922100	7.604		
1922400	7.567		
1922700	7.561		
1923000	7.508		
1923300	7.527		
1923600	7.526		
1923900	7.525		
1924200	7.519		
1924500	7.521		
1924800	7.524		
1925100	7.53		
1925400	7.542		
1925700	7.522		
1926000	7.526		
1926300	7.545		
1926600	7.53		
1926900	7.512		
1927200	7.517		
1927500	7.524		
1927800	7.524		
1928100	7.571		
1928400	7.507		
1928700	7.529		
1929000	7.516		
1929300	7.504		
1929600	7.532		
1929900	7.57		
1930200	7.544		
1930500	7.569		
1930800	7.553		
1931100	7.581		
1931400	7.582		
1931700	7.573		
1932000	7.566		
1932300	7.606		
1932600	7.563		
1932900	7.592		
1933200	7.662		
1933500	7.67		
1933800	7.675		
1934100	7.665		
1934400	7.685		
1934700	7.702		
1935000	7.685		
1935300	7.696		
1935600	7.687		
1935900	7.694		
1936200	7.673		
1936500	7.701		
1936800	7.745		
1937100	7.802		
1937400	7.818		
1937700	7.825		
1938000	7.834		
1938300	7.8		
1938600	7.838		
1938900	7.83		
1939200	7.822		
1939500	7.823		
1939800	7.865		
1940100	7.844		
1940400	7.946		
1940700	7.971		
1941000	7.99		
1941300	7.964		
1941600	7.97		
1941900	7.999		
1942200	8.016		
1942500	7.96		
1942800	7.993		
1943100	8.001		
1943400	7.989		
1943700	8.007		
1944000	8.119		
1944300	8.126		
1944600	8.154		
1944900	8.152		
1945200	8.173		
1945500	8.177		
1945800	8.19		
1946100	8.173		
1946400	8.172		
1946700	8.181		
1947000	8.181		
1947300	8.182		
1947600	8.263		
1947900	8.287		
1948200	8.32		
1948500	8.307		
1948800	8.33		
1949100	8.314		
1949400	8.337		
1949700	8.324		
1950000	8.306		
1950300	8.317		
1950600	8.327		
1950900	8.357		
1951200	8.429		
1951500	8.425		
1951800	8.496		
1952100	8.502		
1952400	8.466		
1952700	8.483		
1953000	8.465		
1953300	8.486		
1953600	8.48		
1953900	8.492		
1954200	8.491		
1954500	8.49		
1954800	8.529		
1955100	8.539		
1955400	8.561		
1955700	8.601		
1956000	8.564		
1956300	8.583		
1956600	8.571		
1956900	8.578		
1957200	8.573		
1957500	8.568		
1957800	8.594		
1958100	8.571		
1958400	8.584		
1958700	8.623		
1959000	8.655		
1959300	8.655		
1959600	8.626		
1959900	8.653		
1960200	8.624		
1960500	8.686		
1960800	8.648		
1961100	8.643		
1961400	8.654		
1961700	8.649		
1962000	8.685		
1962300	8.666		
1962600	8.654		
1962900	8.639		
1963200	8.672		
1963500	8.646		
1963800	8.654		
1964100	8.631		
1964400	8.636		
1964700	8.667		
1965000	8.65		
1965300	8.644		
1965600	8.613		
1965900	8.615		
1966200	8.655		
1966500	8.626		
1966800	8.633		
1967100	8.613		
1967400	8.602		
1967700	8.605		
1968000	8.614		
1968300	8.616		
1968600	8.648		
1968900	8.63		
1969200	8.612		
1969500	8.564		
1969800	8.607		
1970100	8.567		
1970400	8.598		
1970700	8.554		
1971000	8.552		
1971300	8.549		
1971600	8.514		
1971900	8.574		
1972200	8.542		
1972500	8.551		
